station_id,station_name,latitude,longitude,best_anchor,travel_time_minutes,transfers_count,assigned_population
::37.505::127.0049,고속터미널,37.5050376,127.0049022,시청,34.95925310049954,0.0,0.0
::37.4844::126.9719,남성,37.4843794,126.9718787,시청,35.174340890603546,0.0,51752.46559173857
::37.4843::126.9719,남성,37.4843475,126.9718579,시청,35.17828670501561,0.0,44080.7013653739
::37.4872::126.9921,내방,37.4872377,126.9921169,시청,35.21814122289158,0.0,50150.28148020176
::37.5145::126.8826,도림천,37.51447,126.8826149,시청,35.218396961531525,0.0,93060.92109405731
::37.4997::126.9282,신대방삼거리,37.4996841,126.9282073,시청,35.26328784991222,0.0,56996.65318615975
::37.5408::127.0682,건대입구,37.5407875,127.0681712,시청,35.29383488012561,0.0,0.0
::37.6158::127.0653,석계,37.6157914,127.0653115,시청,35.38786977110052,0.0,0.0
::37.5442::126.8833,신목동,37.5442465,126.8832503,시청,35.44857370844281,0.0,45999.09078905073
::37.5401::127.0703,건대입구,37.5400566,127.0702592,시청,35.49768130648866,0.0,52343.793929283245
::37.5442::126.8832,신목동,37.544227,126.8831853,시청,35.525163549191625,0.0,44785.9731665149
::37.4879::126.9943,내방,37.4878519,126.9942642,시청,35.57176969664464,0.0,48922.34717685555
::37.6106::127.0565,돌곶이,37.6105705,127.056461,시청,35.79998573831066,0.0,0.0
::37.6105::127.0565,돌곶이,37.6105343,127.0564905,시청,35.852376055543516,0.0,42525.927522218444
::37.5001::126.9089,신풍,37.5001017,126.9089341,시청,35.95652168512674,0.0,102771.69352069622
::37.5401::127.0707,건대입구,37.5401446,127.0707105,시청,36.00988601672265,0.0,0.0
::37.5471::126.8754,염창,37.5470657,126.8754336,시청,36.01443428833051,0.0,79163.81032019074
::37.5127::127.0111,잠원,37.5127216,127.0111081,시청,36.02343126962377,0.0,136472.48303931515
::37.5002::126.9089,신풍,37.5001548,126.9089367,시청,36.03038298306812,0.0,0.0
::37.5762::126.9015,디지털미디어시티,37.5761889,126.9014789,시청,36.08124679344364,0.0,0.0
::37.547::126.8754,염창,37.5470051,126.8754428,시청,36.09927242507862,0.0,40354.54620014802
::37.5762::126.9014,디지털미디어시티,37.576216,126.9014392,시청,36.11640073223252,0.0,184538.4188296388
::37.6201::127.0137,솔샘,37.6201309,127.0137405,시청,36.200163274680435,0.0,0.0
::37.6202::127.0137,솔샘,37.6202204,127.0137122,시청,36.21443366020582,0.0,102785.70909196291
::37.6254::127.0265,미아,37.6254296,127.0264909,시청,36.21866218228259,0.0,43349.548177074685
::37.6195::126.9209,연신내,37.6194877,126.9209102,시청,36.2502393548071,0.0,0.0
::37.5099::127.0219,논현,37.5099469,127.0218958,시청,36.2662614743453,0.0,0.0
::37.4661::126.9881,남태령,37.4661126,126.9881194,시청,36.28228645709176,0.0,69504.58642647523
::37.5099::127.0218,논현,37.5099274,127.0218148,시청,36.30166378785157,0.0,59250.54232634223
::37.6194::126.9209,연신내,37.6194491,126.920858,시청,36.30996849959824,0.0,19964.143919296977
::37.4933::126.895,대림(구로구청),37.4932804,126.8949584,시청,36.52064290229773,0.0,42184.49788844548
::37.6276::127.0257,미아,37.6276441,127.0257291,시청,36.62567872484061,0.0,75381.43337268183
::37.493::126.9243,보라매병원,37.4930402,126.9243222,시청,36.656192725084104,0.0,0.0
::37.5257::126.8861,양평,37.525654,126.886125,시청,36.6706045648335,0.0,97932.22761086516
::37.5256::126.8861,양평,37.5256184,126.8861154,시청,36.67073767892756,0.0,0.0
::37.5045::127.0149,사평,37.5044854,127.0149023,시청,36.676798555857,0.0,0.0
::37.5038::127.0053,고속터미널,37.5038331,127.0053083,시청,36.68464756034161,0.0,54660.412406433206
::37.464::126.9889,남태령,37.463972,126.9889176,시청,36.716481893801344,0.0,134910.12021163056
::37.6149::127.0658,석계,37.6148757,127.065768,시청,36.75627991376935,0.0,0.0
::37.4929::126.9243,보라매병원,37.4929164,126.9242838,시청,36.829173098792275,0.0,49197.8683417617
::37.6061::126.9228,역촌,37.6060541,126.9228008,시청,36.997554166172094,0.0,0.0
::37.6248::127.0612,광운대,37.6247622,127.0612195,시청,37.235973716540755,0.0,0.0
::37.6185::126.9331,독바위,37.6184519,126.9330576,시청,37.267478197338605,0.0,246086.90201043163
::37.5041::127.0154,사평,37.504105,127.0153773,시청,37.35168005806628,0.0,0.0
::37.6142::127.0661,석계,37.6141815,127.0661482,시청,37.38305585901187,0.0,38902.90394798439
sinnonhyeon::37.5045::127.0249,신논현역 (Sinnonhyeon),37.5045465,127.0248738,시청,37.40526017362759,0.0,0.0
::37.6186::126.9205,연신내,37.6186289,126.9205315,시청,37.50532241397888,0.0,18008.662267425945
::37.5571::127.0795,군자,37.5571224,127.0795354,시청,37.607647824819644,0.0,0.0
::37.5572::127.0796,군자,37.5571693,127.0795654,시청,37.64248248030189,0.0,0.0
::37.4814::126.9977,방배,37.4814426,126.9976822,시청,37.699304507378116,0.0,74578.32200551475
::37.5572::127.0795,군자,37.5572237,127.0795184,시청,37.73412974925982,0.0,46809.14485054221
::37.4815::126.9977,방배 (백석예술대),37.4814811,126.9976616,시청,37.757441067627234,0.0,42553.34570428822
::37.6237::127.0617,광운대,37.6237444,127.0617173,시청,37.79543068434331,0.0,40948.61272907463
::37.4957::126.8689,구일,37.4957217,126.8689185,시청,37.79624138739409,0.0,0.0
::37.5046::127.0245,신논현,37.5046143,127.024458,시청,37.87332402685159,0.0,0.0
::37.4956::126.8686,구일,37.4956171,126.8685704,시청,37.96747320639371,0.0,35949.777212082285
::37.5111::127.0215,논현,37.5111305,127.0214771,시청,37.97493364359356,0.0,0.0
::37.505::126.9392,장승배기,37.504963,126.9392209,시청,38.01642167599805,0.0,58282.84966055351
::37.4966::126.8704,구일,37.496602,126.8703843,시청,38.01719994236735,0.0,39494.44470851278
::37.5044::127.0242,신논현역,37.5043792,127.0241617,시청,38.06984796530774,0.0,0.0
::37.477::126.9635,낙성대,37.4770291,126.9635445,시청,38.10971639989774,0.0,73613.95937689004
::37.4771::126.9636,낙성대,37.4770655,126.96356,시청,38.16312087806942,0.0,44451.75129598715
::37.6212::127.0205,삼양사거리,37.621174,127.020514,시청,38.25246515705539,0.0,0.0
::37.6211::127.0205,삼양,37.6211486,127.0204838,시청,38.26143499116711,0.0,43183.688010941645
::37.6235::127.062,광운대,37.6235022,127.06205,시청,38.29290161167277,0.0,0.0
::37.5476::127.0744,어린이대공원,37.5476281,127.0743859,시청,38.33575819035545,0.0,100362.92720366112
::37.4925::126.8963,대림,37.4924891,126.8962822,시청,38.34848739208753,0.0,44932.146004453854
::37.5036::127.0249,신논현,37.5035711,127.0249157,시청,38.352761271500036,0.0,52729.73880643909
::37.5418::127.0715,건대입구,37.5418468,127.0715391,시청,38.357962873215506,0.0,0.0
::37.4897::126.9278,당곡,37.489725,126.9277642,시청,38.429641170192326,0.0,50614.526655236856
::37.4929::127.0138,교대(법원·검찰청),37.4928812,127.0138064,시청,38.46818460814036,0.0,0.0
::37.4929::127.0139,교대(법원·검찰청),37.4928792,127.0138755,시청,38.47394388058473,0.0,45751.93071590786
4::37.6234::127.0621,4,37.6233878,127.0621489,시청,38.482037958810174,0.0,0.0
::37.5123::126.8659,양천구청,37.512268,126.8659297,시청,38.601130642628675,0.0,79596.85227794282
::37.6232::127.0621,광운대,37.6232033,127.0620693,시청,38.64148715064098,0.0,38502.90388394665
::37.5309::127.0664,자양,37.5308705,127.0664071,시청,38.69899583606788,0.0,106090.54321688684
::37.5512::126.8646,등촌,37.5511895,126.8645708,시청,38.729442248251154,0.0,106945.4520840043
::37.5082::127.0116,반포,37.5081855,127.011619,시청,38.73634785494052,0.0,61410.728150988354
::37.5369::127.0851,구의,37.5368976,127.085103,시청,38.78669985425313,0.0,94781.56321864855
::37.5841::126.9099,증산,37.5841289,126.9098598,시청,38.86252635276297,0.0,111420.18046955645
::37.5374::127.0872,구의(광진구청),37.5374052,127.0872498,시청,38.94206006078182,0.0,43439.12054270596
::37.6173::127.0745,태릉입구,37.6172655,127.0745049,시청,38.942982097101705,0.0,0.0
::37.6172::127.0745,태릉입구,37.6172248,127.0745285,시청,38.943869628769185,0.0,0.0
::37.4856::126.9007,구로디지털단지,37.4856107,126.9007426,시청,39.024519889963834,0.0,0.0
::37.5246::126.8752,오목교,37.5245758,126.8751578,시청,39.14043223309535,0.0,0.0
::37.5245::126.8751,오목교,37.5245316,126.8751484,시청,39.14074378360498,0.0,42756.652984848115
::37.4947::126.8582,개봉,37.494679,126.8582388,시청,39.183183739412044,0.0,35794.147692490435
::37.4943::126.8604,개봉,37.4942856,126.8604172,시청,39.24615653666993,0.0,32711.048210971057
::37.485::126.9026,구로디지털단지,37.4850332,126.9025904,시청,39.27837917975467,0.0,114410.00258908354
::37.4824::126.8822,가산디지털단지,37.4823798,126.8821636,시청,39.323817203884175,0.0,0.0
::37.4946::126.8582,개봉,37.4945762,126.8581644,시청,39.347950445240755,0.0,0.0
::37.638::127.0257,수유(강북구청),37.6379893,127.0256914,시청,39.405687923032005,0.0,32734.61070110183
::37.4944::126.8604,개봉,37.4943984,126.8604487,시청,39.4067436418839,0.0,0.0
::37.4957::126.9541,숭실대입구,37.4956558,126.9541388,시청,39.46342796022286,0.0,111393.64210691644
::37.4956::126.9541,숭실대입구,37.4956356,126.9541013,시청,39.47083922595317,0.0,52015.656572960565
::37.5988::126.9157,응암,37.598774,126.9157018,시청,39.55275545555982,0.0,30395.824360565373
::37.4809::126.883,가산디지털단지,37.4809053,126.8830209,시청,39.602054465406724,0.0,0.0
::37.6337::127.0589,월계,37.6336686,127.0588687,시청,39.77141989265285,0.0,0.0
::37.611::126.9171,구산,37.6110401,126.9170995,시청,39.837114239217854,0.0,160262.8062786135
::37.5984::126.9155,응암,37.5984384,126.9154726,시청,40.08312971375737,0.0,73997.68227324217
::37.5032::126.9477,상도,37.5031943,126.9476521,시청,40.12400552491258,0.0,59046.51114011312
::37.5073::127.0336,언주,37.5072719,127.033634,시청,40.14392040479736,0.0,56762.0035580803
::37.4939::127.0146,교대,37.4939376,127.0145997,시청,40.14786413802477,0.0,0.0
::37.494::127.0146,교대(법원·검찰청),37.4939731,127.0146051,시청,40.19416718883374,0.0,0.0
::37.4564::126.8936,금천구청,37.4564313,126.8936209,시청,40.20168436872251,0.0,26924.43255111795
::37.514::127.0307,학동,37.5139701,127.0307332,시청,40.269648842641715,0.0,62166.582573272055
::37.5139::127.0307,학동,37.5139366,127.0307496,시청,40.26967485480081,0.0,0.0
::37.5517::127.0898,아차산,37.5517023,127.0898223,시청,40.27911054933013,0.0,80143.97533118658
::37.4564::126.8935,금천구청,37.4563959,126.8934833,시청,40.36128007221978,0.0,42992.729423918696
::37.5663::127.0845,중곡,37.5662833,127.0845264,시청,40.37852642123914,0.0,87050.51084237084
::37.4849::126.9297,신림,37.4848518,126.9296508,시청,40.39435390490209,0.0,0.0
::37.4524::127.0012,선바위,37.4523997,127.0011547,시청,40.40320703791131,0.0,77194.22847271351
::37.6369::126.9188,구파발,37.6368537,126.9187721,시청,40.42406794542036,0.0,145107.64903102163
::37.627::127.0182,삼양,37.6269761,127.0182242,시청,40.45092341809453,0.0,37248.69918356356
::37.4971::127.028,강남,37.4971249,127.0279931,시청,40.45536003064893,0.0,0.0
::37.627::127.0181,삼양,37.6269639,127.0181389,시청,40.466025356969695,0.0,35912.410548696855
::37.4971::127.0279,강남,37.497112,127.0279352,시청,40.49088679096633,0.0,0.0
::37.4848::126.9296,신림,37.4848427,126.9295604,시청,40.49485826516942,0.0,0.0
::37.6181::127.0755,태릉입구,37.6181175,127.0754565,시청,40.52413098728109,0.0,0.0
::37.4547::126.8944,금천구청,37.4546971,126.8944204,시청,40.54249680356304,0.0,39437.46041786519
::37.4807::126.8839,가산디지털단지,37.4807354,126.8839268,시청,40.62878330873836,0.0,36778.8481716558
::37.5074::127.0341,언주,37.5073701,127.0341153,시청,40.63297105146751,0.0,0.0
::37.4547::126.8945,금천구청,37.4547275,126.8945482,시청,40.68970330843566,0.0,72428.04346177129
::37.5322::127.0671,자양,37.5322128,127.0670766,시청,40.705349576991054,0.0,0.0
::37.4812::126.9527,서울대입구,37.4811907,126.9527472,시청,40.72889556201705,0.0,44516.50400511773
1::37.633::127.0588,1,37.632963,127.0587793,시청,40.75708374875086,0.0,0.0
::37.5574::126.8619,증미,37.557422,126.86193,시청,40.76957726643702,0.0,0.0
::37.4812::126.9528,서울대입구(관악구청),37.4812236,126.9527534,시청,40.77513298188064,0.0,0.0
::37.536::127.0942,강변(동서울터미널),37.5359606,127.0941802,시청,40.807067444010464,0.0,0.0
::37.485::127.0163,남부터미널(예술의전당),37.4849718,127.0162904,시청,40.8176806075362,0.0,78825.34026854194
::37.5575::126.862,증미,37.5574531,126.8619738,시청,40.83436734175038,0.0,93371.56253461084
::37.6323::127.0589,월계,37.6323154,127.0588626,시청,40.84182816094184,0.0,70930.11940333556
::37.4507::127.0031,선바위,37.4507449,127.003056,시청,40.870402386144406,0.0,68764.58884419632
::37.5612::126.8551,가양,37.561199,126.8550925,시청,40.972092514739536,0.0,51812.317324372314
::37.4918::127.0076,서초,37.4918403,127.0076242,시청,41.010395641467056,0.0,47444.95069159735
::37.5611::126.8551,가양,37.5611258,126.8550615,시청,41.06001044433047,0.0,26812.576694203435
::37.5911::126.9135,새절,37.5910867,126.9134797,시청,41.12435902075648,0.0,52722.955613018945
::37.4854::126.8867,남구로,37.4853833,126.8867104,시청,41.13938827781383,0.0,39150.10657276382
::37.5343::127.0953,강변,37.5343289,127.0952593,시청,41.19548158012131,0.0,82170.025156672
::37.6198::127.0837,화랑대,37.6197559,127.0837172,시청,41.20593945129077,0.0,57471.96401468196
::37.4842::126.9297,신림,37.4842228,126.9296985,시청,41.270205524405355,0.0,42474.58931040305
::37.5923::126.914,새절,37.5922562,126.9139935,시청,41.331973134357874,0.0,36505.10261650725
::37.5104::127.0443,선정릉,37.5103535,127.0442542,시청,41.380066981878656,0.0,0.0
::37.4801::126.8816,가산디지털단지,37.4801015,126.8816142,시청,41.51402499090184,0.0,34247.58907046123
::37.619::127.0752,태릉입구,37.6190359,127.0752112,시청,41.5236676591957,0.0,35423.09371413918
::37.5261::126.8645,목동,37.5261412,126.864513,시청,41.57525603807932,0.0,80084.62126556717
::37.4979::127.0276,강남,37.4979002,127.0276077,시청,41.61375731494219,0.0,50561.61576141616
::37.4876::126.9134,신대방,37.4876303,126.9133921,시청,41.783580549286626,0.0,47292.88170225314
::37.52::126.8531,신정네거리,37.5200245,126.853057,시청,41.86723422227627,0.0,38455.3766251989
::37.52::126.853,신정네거리,37.5200173,126.8530053,시청,41.872794323783765,0.0,128874.97223267387
::37.5102::127.0434,선정릉,37.5101567,127.0434174,시청,42.02445772252018,0.0,54023.56512729082
::37.494::126.8434,오류동,37.4939856,126.8434437,시청,42.392726019341154,0.0,0.0
::37.4947::126.8458,오류동,37.4947436,126.8457681,시청,42.44334249982347,0.0,32207.572801138995
::37.4941::126.8434,오류동,37.4940722,126.8434077,시청,42.51947272903092,0.0,28839.906435222867
::37.4946::126.8457,오류동,37.4946257,126.8457134,시청,42.61796593684876,0.0,29554.1680548037
::37.6484::127.0346,쌍문,37.6484107,127.034601,시청,42.6251553193529,0.0,61268.80875560958
::37.6114::127.0776,먹골,37.6114415,127.0776257,시청,42.62683385621447,0.0,34913.099103498396
::37.6484::127.0345,쌍문,37.6484204,127.0345485,시청,42.65281892681963,0.0,52117.78153661679
::37.5739::127.0865,용마산,37.5738974,127.0864879,시청,42.653441365973784,0.0,106468.01763286331
::37.5172::127.0413,강남구청,37.5171958,127.0413029,시청,42.782330671082704,0.0,59020.477241865454
::37.6256::127.073,공릉,37.6256159,127.0730247,시청,42.79328224974826,0.0,60805.794537526264
::37.4782::126.9331,서원,37.4781973,126.9331002,시청,42.85885717440488,0.0,0.0
::37.6341::127.0175,화계,37.6340617,127.0175414,시청,42.89415316464491,0.0,0.0
::37.634::127.0174,화계,37.6340359,127.0174308,시청,42.90639468034114,0.0,33968.31859667415
::37.5189::127.05,청담,37.5188573,127.0500373,시청,42.91986056635126,0.0,55638.89499158001
::37.4782::126.933,서원,37.4781827,126.9329546,시청,42.956633121100054,0.0,43562.85682555414
::37.6452::127.0511,녹천,37.645229,127.05111,시청,43.09033725794424,0.0,0.0
::37.4438::127.0079,경마공원,37.443793,127.0078697,시청,43.13980446690557,0.0,39359.54857263835
::37.4824::126.942,봉천,37.4823536,126.9419846,시청,43.17025591006654,0.0,95778.21921144213
::37.6174::127.0911,봉화산,37.6173928,127.0910747,시청,43.189946898777244,0.0,105573.24676060953
::37.4669::126.889,독산,37.4668796,126.8890361,시청,43.28194572272344,0.0,92854.20841475998
::37.6479::126.9149,지축,37.6479341,126.9149061,시청,43.49627932669203,0.0,139258.91880814315
::37.5453::127.1035,광나루,37.5453332,127.1035169,시청,43.49916892759044,0.0,180046.53887824988
::37.4652::126.89,독산,37.4651733,126.8899789,시청,43.60949074848127,0.0,23758.176715759022
::37.6484::126.9126,지축,37.6483526,126.9125778,시청,43.62715176001915,0.0,35543.69700978117
::37.525::126.856,신정,37.5250243,126.8559551,시청,43.67545670865801,0.0,0.0
::37.5251::126.8559,신정,37.5250652,126.8559381,시청,43.67631152899779,0.0,0.0
::37.5008::127.0369,역삼,37.5007895,127.0369159,시청,43.91980474353533,0.0,48218.941260883024
1::37.6446::127.0513,1,37.6446027,127.0513228,시청,43.991808447796245,0.0,0.0
::37.4838::127.0347,양재,37.4838155,127.0346881,시청,44.01735516714062,0.0,0.0
::37.476::126.8678,철산,37.4760231,126.8677708,시청,44.05917384417954,0.0,109325.12395114526
::37.4838::127.0346,양재,37.4837582,127.0346389,시청,44.061476657601915,0.0,72507.8296010494
::37.4761::126.8678,철산,37.4760589,126.8677626,시청,44.10974898691379,0.0,31554.294535746205
::37.644::127.0517,녹천,37.6439844,127.0516865,시청,44.13867583524888,0.0,32100.253553726605
::37.4845::127.0343,양재,37.4845433,127.034317,시청,44.375836293915384,0.0,0.0
::37.4846::127.0343,양재,37.4845746,127.0343079,시청,44.37705259728949,0.0,43887.64253835586
::37.5685::126.8412,양천향교,37.5684782,126.8412018,시청,44.4234062144756,0.0,0.0
::37.5686::126.8412,양천향교,37.5685513,126.8412226,시청,44.51263012122579,0.0,187997.61791855734
::37.5131::127.0531,삼성중앙,37.5130876,127.0531255,시청,44.70922024938632,0.0,51120.59163223061
::37.5142::127.0602,봉은사역,37.5141958,127.060164,시청,44.71867932195006,0.0,52129.47556878694
::37.5215::127.1034,잠실나루,37.5214578,127.1033751,시청,44.74237438472707,0.0,38151.367756196865
::37.5807::127.0884,사가정,37.5807213,127.0884395,시청,44.77643560560041,0.0,143448.7950499923
::37.5191::127.0523,청담,37.5191392,127.0522962,시청,44.900926484199296,0.0,59113.382046628685
::37.6541::127.0473,창동,37.6541235,127.0472657,시청,44.915488858154625,0.0,24240.747808689455
::37.5314::126.8467,까치산,37.5313676,126.846698,시청,45.05312763830495,0.0,63621.99465726964
::37.6522::127.0482,창동,37.6522193,127.0481898,시청,45.075506585740726,0.0,28028.158500469563
::37.472::126.9337,서울대벤처타운,37.4720479,126.9337423,시청,45.07912675867048,0.0,0.0
::37.5199::127.1043,잠실나루,37.5198837,127.1043045,시청,45.110278232036585,0.0,0.0
::37.472::126.9336,서울대벤처타운,37.4720468,126.9336031,시청,45.17379766795333,0.0,154891.33796854617
::37.4362::126.9019,석수,37.4362453,126.9019423,시청,45.27917843606655,0.0,23421.874590818064
::37.5131::127.0537,삼성중앙,37.5130743,127.0537122,시청,45.30275637231442,0.0,0.0
::37.6016::127.0794,중화,37.6016296,127.07945,시청,45.32296116771333,0.0,0.0
::37.4364::127.0069,대공원,37.4363689,127.0069281,시청,45.35397643721332,0.0,0.0
::37.6016::127.0795,중화,37.6016344,127.0794892,시청,45.36664105584235,0.0,37829.67165139291
::37.653::127.0467,창동,37.6529636,127.0466586,시청,45.48479417300062,0.0,0.0
::37.6421::127.0166,가오리,37.6420937,127.0165811,시청,45.566535080647114,0.0,31876.783165680037
::37.642::127.0165,가오리,37.6420351,127.0165155,시청,45.57021122863593,0.0,58687.03731747491
::37.4345::126.9026,석수,37.4345411,126.9025637,시청,45.59298181288571,0.0,0.0
::37.4351::127.0062,대공원 (서울랜드),37.435088,127.0061773,시청,45.65546687260799,0.0,0.0
::37.636::127.0682,하계,37.6359857,127.0682442,시청,45.709485405058174,0.0,77261.69656635895
::37.6534::127.0488,창동,37.6534371,127.0488204,시청,45.794483984397374,0.0,0.0
::37.5321::126.8465,까치산,37.5321071,126.8465453,시청,46.09467520171641,0.0,0.0
::37.5668::126.8277,마곡나루,37.5667609,126.8277329,시청,46.1154164738319,0.0,0.0
::37.5667::126.8277,마곡나루,37.5666674,126.8277135,시청,46.20060304046909,0.0,0.0
::37.6124::127.1046,신내,37.6124026,127.1046462,시청,46.265649716418054,0.0,150909.61517277418
1::37.6531::127.0476,1,37.6531487,127.0475688,시청,46.31084987481498,0.0,0.0
::37.492::126.823,온수,37.4919928,126.8229565,시청,46.356288078895545,0.0,0.0
::37.4928::126.8249,온수,37.4928248,126.8249056,시청,46.46317089215993,0.0,0.0
::37.4921::126.8229,온수,37.4920833,126.8228696,시청,46.514425476140865,0.0,0.0
::37.4927::126.825,온수,37.4927108,126.8249531,시청,46.630058120187925,0.0,0.0
::37.5044::127.0489,선릉,37.5044396,127.0489087,시청,46.669418866039464,0.0,45768.19513929693
::37.5045::127.0489,선릉,37.5044882,127.0489012,시청,46.67176587086773,0.0,0.0
::37.485::126.8111,역곡,37.4849552,126.8110574,시청,46.746539626968755,0.0,0.0
::37.4922::126.8232,온수,37.4921983,126.8232005,시청,46.74871005538605,0.0,0.0
::37.4856::126.8129,역곡,37.4856038,126.8129467,시청,46.85145446291966,0.0,0.0
::37.4849::126.8111,역곡,37.4848544,126.8111076,시청,46.897188610204935,0.0,0.0
::37.4793::126.8548,광명사거리,37.4792904,126.8548268,시청,46.92436379530024,0.0,97101.65180891218
::37.4857::126.8129,역곡,37.4857181,126.8128862,시청,47.023768321048756,0.0,0.0
::37.5884::127.0876,면목,37.5883865,127.0875844,시청,47.03641572553004,0.0,93826.18836267549
::37.5884::127.0875,면목,37.5883794,127.0875458,시청,47.08006026631235,0.0,40587.98783072509
::37.4796::126.8538,광명사거리,37.479621,126.8538115,시청,47.14193173293445,0.0,62849.293156687745
::37.5137::127.1017,잠실,37.5136906,127.1016671,시청,47.142983501267885,0.0,0.0
::37.4871::127.047,매봉,37.4870818,127.0469569,시청,47.1570995651425,0.0,81763.68553782531
::37.487::127.047,매봉,37.4870435,127.0469913,시청,47.159374489829894,0.0,33722.56782275393
::37.6532::126.8955,삼송,37.6531512,126.8954802,시청,47.19542303181442,0.0,53614.44715997564
::37.6531::126.8955,삼송,37.6531033,126.8954689,시청,47.263152310193405,0.0,36937.67161423733
::37.5129::127.0989,잠실(송파구청),37.5129192,127.0989099,시청,47.30628590523131,0.0,36148.68174694584
::37.4701::127.0384,양재시민의숲,37.4701433,127.0383592,시청,47.51043391749062,0.0,83158.67071639888
::37.4926::126.8222,온수,37.4925674,126.8221638,시청,47.5403892976492,0.0,0.0
::37.4701::127.0383,양재시민의숲,37.470128,127.0382719,시청,47.54526146673709,0.0,110132.44639753923
::37.5958::127.0856,상봉,37.5958368,127.0856306,시청,47.56138999008192,0.0,0.0
::37.5958::127.0857,상봉,37.5958471,127.0856809,시청,47.605361065211405,0.0,62264.04309157534
::37.5386::127.1234,천호,37.5386145,127.1234281,시청,47.616000352337416,0.0,31426.05937594766
::37.4331::126.9968,과천,37.4331028,126.9968213,시청,47.80416545484944,0.0,0.0
::37.4918::126.8243,온수,37.4918163,126.8242977,시청,47.855610658009006,0.0,0.0
::37.433::126.9968,과천,37.4330278,126.9968428,시청,47.91107738552092,0.0,0.0
::37.5111::127.0768,종합운동장,37.5111232,127.0767504,시청,48.11982838855886,0.0,42117.63615764236
4 19::37.6494::127.0137,4.19민주묘지,37.649379,127.0136969,시청,48.13572810387049,0.0,203919.7448975636
::37.4688::126.9453,관악산,37.4688191,126.9453084,시청,48.14776100712499,0.0,67238.0595463921
::37.4688::126.9452,관악산,37.46877,126.9452234,시청,48.255908399511206,0.0,170133.16260129417
::37.5381::127.1233,천호,37.5380626,127.1232527,시청,48.40708994334366,0.0,0.0
::37.5381::127.1232,천호,37.5380736,127.1232037,시청,48.40745225614009,0.0,0.0
::37.6455::127.0639,중계,37.6455228,127.0638548,시청,48.451325394595386,0.0,55738.620175443095
::37.5674::126.8178,신방화,37.5674056,126.8178288,시청,48.5413663814027,0.0,0.0
::37.5116::127.0759,종합운동장,37.5115875,127.0758807,시청,48.74819443868226,0.0,45054.2876458204
::37.6561::127.0624,노원,37.6561244,127.0623632,시청,48.75217006878825,0.0,23366.380446228995
::37.5676::126.8162,신방화,37.5675685,126.8161962,시청,48.88367226524722,0.0,0.0
::37.5417::126.8404,화곡,37.5417123,126.8404024,시청,48.95798178271664,0.0,60569.88072792429
::37.417::126.8847,광명,37.4169851,126.8846994,시청,48.96488672271522,0.0,0.0
::37.6566::127.0645,노원,37.6565903,127.0645195,시청,49.06064968965394,0.0,0.0
::37.4158::126.8848,광명,37.4157604,126.8847865,시청,49.235881786472845,0.0,0.0
::37.4203::126.9077,관악,37.4203335,126.9076861,시청,49.27724454449222,0.0,0.0
::37.6684::127.0442,방학,37.6684386,127.044214,시청,49.2837580847888,0.0,61937.38518848157
::37.5143::127.1035,잠실,37.5143195,127.1034964,시청,49.34108037597547,0.0,0.0
::37.4909::127.0555,도곡,37.4908838,127.0554872,시청,49.43045740489624,0.0,69830.21228197536
::37.5113::127.0753,종합운동장,37.5112839,127.0753203,시청,49.49641075897302,0.0,0.0
::37.4191::126.909,관악,37.4191207,126.9090056,시청,49.531036043851884,0.0,0.0
::37.5086::127.0621,삼성(무역센터),37.5085899,127.062061,시청,49.62270653352066,0.0,48132.45892552379
::37.5358::127.1326,강동,37.5358152,127.1326147,시청,49.89733632740631,0.0,0.0
::37.5359::127.1326,강동,37.5358634,127.1326384,시청,49.9334879981762,0.0,27805.1931199705
::37.5091::127.0642,삼성,37.5091066,127.0642476,시청,49.97671309508943,0.0,0.0
::37.4863::126.8389,천왕,37.4863375,126.8389106,시청,50.20162698582568,0.0,23588.909515552157
::37.4864::126.839,천왕,37.4863535,126.8389512,시청,50.20601718948769,0.0,26580.643281624663
::37.6665::127.0444,방학,37.666534,127.0444265,시청,50.21257290781019,0.0,24453.63605100519
::37.4826::126.7946,소사,37.4826204,126.7946398,시청,50.248602922790695,0.0,0.0
::37.4265::126.9897,정부과천청사,37.4264692,126.9897017,시청,50.264473420568166,0.0,0.0
::37.5115::127.0864,잠실새내,37.5115479,127.0864332,시청,50.30113670328555,0.0,80708.96178827128
::37.5116::127.0846,잠실새내,37.5116445,127.0845585,시청,50.30405915828664,0.0,0.0
::37.4264::126.9897,정부과천청사,37.4264288,126.9897471,시청,50.33973599819413,0.0,0.0
::37.4829::126.7967,소사,37.482932,126.796728,시청,50.348466211041234,0.0,0.0
::37.656::127.0133,솔밭공원,37.6559701,127.0132691,시청,50.45829364979513,0.0,22916.921224240075
::37.6559::127.0132,솔밭공원,37.6559343,127.0131587,시청,50.464355242318554,0.0,0.0
::37.5307::127.1206,강동구청,37.5306815,127.120598,시청,50.66321210228158,0.0,67268.53925327622
::37.5634::126.8104,공항시장,37.5634156,126.8104215,시청,50.68435335258227,0.0,0.0
1::37.6674::127.0443,1,37.6673826,127.0442513,시청,50.752104715041064,0.0,0.0
::37.5635::126.8103,공항시장,37.5635207,126.8103459,시청,50.84152518269438,0.0,0.0
::37.6535::127.0607,노원,37.6535163,127.0607422,시청,50.842715035751134,0.0,26889.01438983941
